	Date	High	Low	Open	Close	Volume	Adj Close	Return	Intraday Return	Volume Return	Open-Close Movement	High-Low Ratio	vader compound	vader sentiment	Twitter Index	Close_TTI	Volume_TTI
1780	2016-02-16	1895.77001953125	1871.43994140625	1871.43994140625	1895.5799560546875	4570670000	1895.5799560546875	0.01651665412216241	0.01289916609896551	-0.026879316658576236	0.3571419687439571	1.3000726118262564	-0.3847	negative	-0.49623091982720313	1871.4134254113283	-1758336749.0
1781	2016-02-17	1930.6800537109373	1898.800048828125	1898.800048828125	1926.8199462890625	5011540000	1926.8199462890625	0.01648043921048603	0.01475663405329615	0.09645631822030465	0.16987375094108667	1.678955343533277	-0.1951	negative	-0.2879019303798079	1898.7848865191415	-977751454.0
1782	2016-02-18	1930.0	1915.0899658203125	1927.5699462890625	1917.8299560546875	4436490000	1917.8299560546875	-0.004665713707027619	-0.00505298925889892	-0.11474516815190539	0.03892423894845256	0.7785552869993193	-1.9876	negative	1.0043321450987495	1927.622049827356	-8817967524.0
1783	2016-02-19	1918.780029296875	1902.1700439453125	1916.739990234375	1917.780029296875	4142850000	1917.780029296875	-2.6032942938902792e-05	0.0005426083181855177	-0.06618745900475376	-0.05683328789767946	0.8732124346313193	-0.1885999999999999	negative	-0.010233592880978859	1916.7394563282148	-781341509.9999996
1784	2016-02-22	1946.699951171875	1924.43994140625	1924.43994140625	1945.5	4054710000	1945.5	0.014454197186153817	0.010943474067764743	-0.021275209095188097	0.34727195025681623	1.156700673618263	0.3723	positive	0.40742553954288135	1924.4611125288595	1509568533.0
1785	2016-02-23	1942.3800048828125	1919.43994140625	1942.3800048828125	1921.27001953125	3890650000	1921.27001953125	-0.012454371867771763	-0.010868102687679853	-0.040461586648613546	-0.16036983383127731	1.195143592758406	3.404	positive	-3.699502154886222	1942.1895425558946	13243772600.0
1786	2016-02-24	1932.0799560546875	1891.0	1917.56005859375	1929.800048828125	4317250000	1929.800048828125	0.004439786812972857	0.006383106583556629	0.10964748820891113	-0.1930994029878816	2.1723932339866474	2.1511	positive	1.3730700571888665	1917.6316636551421	9286836475.0
1787	2016-02-25	1951.8299560546875	1925.4100341796875	1931.8699951171875	1951.699951171875	4118210000	1951.699951171875	0.011348275359951865	0.010264643120296825	-0.04610342231744746	0.10726221560205054	1.372171195018005	3.7378	positive	3.8367183055045477	1932.0685963851404	15393045338.0
1788	2016-02-26	1962.9599609375	1945.780029296875	1954.949951171875	1948.050048828125	4348510000	1948.050048828125	-0.0018701144822791393	-0.003529452168130403	0.05592235461523343	0.16652149824815932	0.8829328794598185	1.6158	positive	-0.5702888813265105	1954.9207796383027	7026322458.0
1789	2016-02-29	1958.27001953125	1931.81005859375	1947.1300048828125	1932.22998046875	4588180000	1932.22998046875	-0.008120976341902342	-0.007652300758910679	0.05511543034280697	-0.04722896857121122	1.3696978551173595	-1.138	negative	0.8708318263640352	1947.1747287494356	-5221348840.0
1790	2016-03-01	1978.3499755859373	1937.0899658203125	1937.0899658203125	1978.3499755859373	4819750000	1978.3499755859373	0.023868791801894496	0.021299996641174133	0.0504709928555549	0.25152209626638183	2.1299996641174133	-0.4088999999999999	negative	-0.87095686265761	1937.0450036926868	-1970795774.9999993
1791	2016-03-02	1986.510009765625	1968.800048828125	1976.5999755859373	1986.449951171875	4666610000	1986.449951171875	0.004094308735004715	0.004983292374582687	-0.03177343223196227	-0.08845755410296877	0.8995307038945564	0.2774999999999999	positive	0.13828636339466954	1976.606971759422	1294984274.9999995
1792	2016-03-03	1993.68994140625	1977.3699951171875	1985.5999755859373	1993.4000244140625	5081700000	1993.4000244140625	0.0034987406745825567	0.003928308281643428	0.08894893723709507	-0.042788673605206995	0.8253359932315201	3.6336	positive	1.427390097217956	1985.671862678744	18464865120.0
1793	2016-03-04	2009.1300048828125	1986.77001953125	1994.010009765625	1999.989990234375	6049930000	1999.989990234375	0.0033058923144386743	0.0029989721412947592	0.19053269575142173	0.030600248023062923	1.125444069104587	0.6661999999999998	positive	0.19979152405305678	1994.0200293504352	4030463365.9999986
1794	2016-03-07	2006.1199951171875	1989.3800048828125	1996.1099853515625	2001.760009765625	4968180000	2001.760009765625	0.0008850141950174084	0.002830517584464363	-0.1788037216959535	-0.19400121509397203	0.8414677031682086	-0.6464999999999999	negative	-0.18299296183562103	1996.1008178726572	-3211928369.999999
1795	2016-03-08	1996.8800048828125	1977.4300537109373	1996.8800048828125	1979.260009765625	4641650000	1979.260009765625	-0.011240108649505087	-0.008823762606717842	-0.06572426924950381	-0.24378571152412382	0.9835974291669403	-0.29	negative	0.2558891155948174	1996.8928193290972	-1346078500.0
1796	2016-03-09	1992.68994140625	1979.8399658203125	1981.43994140625	1989.260009765625	4038120000	1989.260009765625	0.0050523932937867055	0.003946659293556488	-0.13002488339275908	0.11013872002007141	0.6490411249281622	0.5427000000000001	positive	0.21418519986131063	1981.4507509793987	2191487724.0000005
1797	2016-03-10	2005.0799560546875	1969.25	1990.969970703125	1989.5699462890625	4376790000	1989.5699462890625	0.00015580493345068724	-0.0007031871071204914	0.08386823571364888	0.08595964977456456	1.8194721876190174	-1.1893999999999998	negative	0.08363707452091122	1990.974171523617	-5205754025.999999
1798	2016-03-11	2022.3699951171875	1994.7099609375	1994.7099609375	2022.18994140625	4078620000	2022.18994140625	0.01639550053418848	0.0137764291585703	-0.06812526988957657	0.2583480243066917	1.3866694768339891	0.0877999999999998	positive	0.12095704801224695	1994.716024829012	358102835.99999917
1799	2016-03-14	2024.5699462890625	2012.050048828125	2019.27001953125	2019.6400146484373	3487850000	2019.6400146484373	-0.00126097292128724	0.00018323211537264476	-0.14484556050821107	-0.14439404603948622	0.6222458267491628	0.6369	positive	0.011670053428083745	2019.2705974655191	2221411665.0
1800	2016-03-15	2015.93994140625	2005.22998046875	2015.27001953125	2015.9300537109373	3560280000	2015.9300537109373	-0.0018369416879204792	0.0003275164981816164	0.020766374700746937	-0.2163749522435545	0.5341013769900048	0.1027	positive	0.0033635944363252	2015.2701864366475	365640756.0
1801	2016-03-16	2032.02001953125	2010.0400390625	2014.239990234375	2027.219970703125	4057020000	2027.219970703125	0.005600351545632876	0.006444108215347101	0.13952273416697558	-0.08383542243696367	1.0935095839683697	0.7221	positive	0.46532905423021415	2014.2630922011956	2929574142.0
1802	2016-03-17	2046.239990234375	2022.1600341796875	2026.9000244140625	2040.5899658203125	4530480000	2040.5899658203125	0.006595236486620859	0.006754127604398	0.11670142124022065	-0.015782514659794376	1.1908036776355246	1.3502	positive	0.9119423091458181	2026.9450163869353	6117054096.0
1803	2016-03-18	2052.360107421875	2041.1600341796875	2041.1600341796875	2049.580078125	6503140000	2049.580078125	0.004405643688967897	0.004125126792763407	0.43541964648337483	0.027936448229364582	0.5487111767151881	1.6243	positive	0.6700443449485601	2041.1928608240332	10563050302.0
1804	2016-03-21	2053.909912109375	2043.1400146484373	2047.8800048828125	2051.60009765625	3376600000	2051.60009765625	0.0009855772666846896	0.001816557984143401	-0.4807739030683639	-0.08294739299685054	0.5271247875193175	1.5857	positive	0.2880515995456191	2047.8940707264585	5354274620.0
1805	2016-03-22	2056.60009765625	2040.5699462890625	2048.639892578125	2049.800048828125	3418460000	2049.800048828125	-0.000877387766836879	0.0005663056031482397	0.01239708582597876	-0.14428762610738521	0.7855722562384884	0.7853	positive	0.04447197901523126	2048.6420633832126	2684516638.0
1806	2016-03-23	2048.550048828125	2034.8599853515625	2048.550048828125	2036.7099609375	3639510000	2036.7099609375	-0.006386031602501285	-0.005779740601113521	0.0646636204606752	-0.060981557723868124	0.6727766812023319	1.8575	positive	-1.0735868166568365	2048.4976416722798	6760389825.0
1807	2016-03-24	2036.0400390625	2022.489990234375	2032.47998046875	2035.93994140625	3407720000	2035.93994140625	-0.0003780702927851376	0.0017023345719262783	-0.06368714469805004	-0.2076869338235541	0.6699686472393745	1.0362	positive	0.17639590834300095	2032.4886593197123	3531079464.0
1808	2016-03-28	2042.6700439453125	2031.9599609375	2037.8900146484373	2037.050048828125	2809090000	2037.050048828125	0.0005452554858313974	-0.0004121742656740863	-0.17566877560362937	0.09578245421327762	0.5270813999145492	1.9682	positive	-0.08112413896997366	2037.8860338576003	5528850938.0
1809	2016-03-29	2055.909912109375	2028.31005859375	2035.75	2055.010009765625	3822330000	2055.010009765625	0.008816651779288476	0.009460891448176348	0.3607004403561296	-0.06382017117708486	1.3607314817913139	1.1255999999999995	positive	1.0649179414067291	2035.8023108407913	4302414647.999998
1810	2016-03-30	2072.2099609375	2058.27001953125	2058.27001953125	2063.949951171875	3590310000	2063.949951171875	0.004350315260639448	0.0027595658425411777	-0.06070119534420104	0.15863717208836398	0.6772649493978773	0.9146	positive	0.2523898919588161	2058.2822817655324	3283697526.0
1811	2016-03-31	2067.919921875	2057.4599609375	2063.77001953125	2059.739990234375	3715280000	2059.739990234375	-0.00203975921756705	-0.0019527511586733643	0.0348075792898106	-0.008717829641306851	0.5083919559112016	0.2835	positive	-0.05536049534838987	2063.767337037812	1053281879.9999999
1812	2016-04-01	2075.070068359375	2043.97998046875	2056.6201171875	2072.780029296875	3749990000	2072.780029296875	0.006330915127309877	0.00785750950033215	0.00934249908486029	-0.15146926610479577	1.5210563795979573	1.5923	positive	1.2511512377378882	2056.6809524981772	5971109077.0
1813	2016-04-04	2074.02001953125	2062.570068359375	2073.18994140625	2066.1298828125	3485710000	2066.1298828125	-0.003208322345054082	-0.003405408473553149	-0.07047485459961222	0.019775958065075035	0.5551302885425176	-0.8187	negative	0.27880079172979627	2073.2033893198327	-2853750777.0
1814	2016-04-05	2062.5	2042.56005859375	2062.5	2045.1700439453125	4154920000	2045.1700439453125	-0.010144492387214377	-0.008402402935606061	0.19198671145907142	-0.17568512234859388	0.9762230159331586	2.9206	positive	-2.454005801373106	2062.3810179005395	12134859352.0
1815	2016-04-06	2067.330078125	2043.0899658203125	2045.56005859375	2066.659912109375	3750800000	2066.659912109375	0.010507619269939372	0.01031495185241855	-0.09726300386048348	0.019070035256585682	1.1864437058675952	1.0491	positive	1.08214159883723	2045.6129605652316	3934964279.9999995
1816	2016-04-07	2063.010009765625	2033.800048828125	2063.010009765625	2041.9100341796875	3801250000	2041.9100341796875	-0.011975786526205012	-0.010227762098127013	0.013450463901034437	-0.17660875513981683	1.4362257958608453	0.5444	positive	-0.5567993686220346	2062.983020106535	2069400500.0
1817	2016-04-08	2060.6298828125	2041.68994140625	2045.5400390625	2047.5999755859373	3359530000	2047.5999755859373	0.0027865779152878023	0.0010070379870840225	-0.11620388030253204	0.17777496667578746	0.9276600242838431	1.0697	positive	0.1077228534783779	2045.5453052930025	3593689241.0000005
1818	2016-04-11	2062.929931640625	2041.8800048828125	2050.22998046875	2041.989990234375	3567840000	2041.989990234375	-0.002739785807018724	-0.00401905655115387	0.06200569722550475	0.12844329528086315	1.0309090988439644	0.6268	positive	-0.2519144646263246	2050.2176933367195	2236322112.0
1819	2016-04-12	2065.050048828125	2039.739990234375	2043.719970703125	2061.719970703125	4239740000	2061.719970703125	0.0096621337827838	0.008807468859741704	0.18832122516704786	0.08472032071770523	1.240847299897364	2.056	positive	1.8108155975628943	2043.8085746030488	8716905440.0
1820	2016-04-13	2083.179931640625	2065.919921875	2065.919921875	2082.419921875	4191830000	2082.419921875	0.01004013710204088	0.007986756807604058	-0.011300221239981645	0.20371103891682518	0.8354636393631394	-1.6006	negative	-1.2783602946251054	2065.8580433732686	-6709443098.0
1821	2016-04-14	2087.840087890625	2078.1298828125	2082.889892578125	2082.780029296875	3765870000	2082.780029296875	0.0001729273803483533	-5.274560198379725e-05	-0.1016167163267594	0.022568488621730092	0.4672568908437715	-0.6459	negative	0.0034068384321334646	2082.8900561411842	-2432375433.0
1822	2016-04-15	2083.219970703125	2076.31005859375	2083.10009765625	2080.72998046875	3701450000	2080.72998046875	-0.0009842848497145784	-0.0011377836284327768	-0.017106272919670595	0.015367362605404458	0.3327976994946009	0.3831	positive	-0.04358849080525968	2083.0980051744314	1418025495.0
1823	2016-04-18	2094.659912109375	2073.64990234375	2078.830078125	2094.340087890625	3316880000	2094.340087890625	0.006541025289023228	0.007460931958235975	-0.10389712139837093	-0.09130941359925938	1.0131898225384315	-1.7471	negative	-1.303499422423407	2078.767374615168	-5794921048.0
1824	2016-04-19	2104.050048828125	2091.679931640625	2096.050048828125	2100.800048828125	3896830000	2100.800048828125	0.0030844851678346608	0.0022661672619199453	0.17484804997467496	0.08164676536475203	0.5913962743715481	-0.7283000000000001	negative	-0.16504496168562963	2096.0421747336213	-2838061289.0
1825	2016-04-20	2111.050048828125	2096.320068359375	2101.52001953125	2102.39990234375	4184880000	2102.39990234375	0.0007615448773992117	0.0004186887606696511	0.0739190572850239	0.03427126268045435	0.702658944646654	-1.7539	negative	-0.0734338217338501	2101.51652521185	-7339861032.0
1826	2016-04-21	2103.780029296875	2088.52001953125	2102.090087890625	2091.47998046875	4175290000	2091.47998046875	-0.005194027008290192	-0.005047408521164703	-0.0022915830322494113	-0.014736228477732502	0.7306614072605334	-0.2477000000000001	negative	0.12502430906924974	2102.0960355096063	-1034219333.0000004
1827	2016-04-22	2094.320068359375	2081.199951171875	2091.489990234375	2091.580078125	3790580000	2091.580078125	4.785972478082989e-05	4.3073546154005084e-05	-0.09213970766102475	0.00047859724780901684	0.6304111808244263	-1.2552	negative	-0.0054065915132507185	2091.489731730077	-4757936016.0
1828	2016-04-25	2089.3701171875	2077.52001953125	2089.3701171875	2087.7900390625	3319740000	2087.7900390625	-0.0018120458796383465	-0.0007562461585920174	-0.12421318109629664	-0.10565987698071416	0.5703963160327925	3.2906	positive	-0.2488503609462892	2089.358206882145	10923936444.0
1829	2016-04-26	2096.8701171875	2085.800048828125	2089.840087890625	2091.699951171875	3557190000	2091.699951171875	0.0018727515871905798	0.0008899548305283245	0.0715266858247936	0.09819228896434207	0.5307348787145033	1.622	positive	0.14435067351169423	2089.84699514991	5769762180.0
1830	2016-04-27	2099.889892578125	2082.31005859375	2092.330078125	2095.14990234375	4100110000	2095.14990234375	0.001649352800310755	0.001347695685413522	0.15262608969439362	0.03012511200624025	0.8442467014853312	-0.1621	negative	-0.02184614706055319	2092.3290340188482	-664627831.0
1831	2016-04-28	2099.300048828125	2071.6201171875	2090.929931640625	2075.81005859375	4309840000	2075.81005859375	-0.009230768513682652	-0.007231171555811705	0.05115228615817635	-0.2014161706713352	1.3361490077729208	-0.8037000000000001	negative	0.5811692579405868	2090.9577264150525	-3463818408.0000005
1832	2016-04-29	2073.85009765625	2052.280029296875	2071.820068359375	2065.300048828125	4704720000	2065.300048828125	-0.005063088369821722	-0.003147000857276688	0.09162289087297903	-0.1922136477688139	1.051029491660797	0.3487999999999999	positive	-0.10976738990181086	2071.814770245336	1641006335.9999995
1833	2016-05-02	2083.419921875	2066.110107421875	2067.169921875	2081.429931640625	3841110000	2081.429931640625	0.007809946463542827	0.006898324910170249	-0.18356246492883743	0.09053759757261359	0.8377972882928519	-0.7998	negative	-0.5517280263154165	2067.1432318568995	-3072119778.0
1834	2016-05-03	2077.179931640625	2054.889892578125	2077.179931640625	2063.3701171875	4173390000	2063.3701171875	-0.008676638198860664	-0.006648347715461296	0.0865062442887603	-0.2041865515333521	1.0847315538904259	1.693	positive	-1.1255652682275974	2077.125744458712	7065549270.0
1835	2016-05-04	2060.300048828125	2045.550048828125	2060.300048828125	2051.1201171875	4058560000	2051.1201171875	-0.005936889314214544	-0.004455628511898759	-0.02751480211530677	-0.14878902887086934	0.7210774436171887	0.7075999999999999	positive	-0.31528027350195614	2060.2847461893816	2871837055.9999995
1836	2016-05-05	2060.22998046875	2045.77001953125	2052.949951171875	2050.6298828125	4008530000	2050.6298828125	-0.0002390081258001331	-0.0011301144278021231	-0.01232703224789089	0.08921144934622707	0.7068224091392848	0.886	positive	-0.10012813830326811	2052.945073890856	3551557580.0
1837	2016-05-06	2057.719970703125	2039.449951171875	2047.77001953125	2057.139892578125	3796350000	2057.139892578125	0.0031746390805036384	0.004575647146655577	-0.052932122249303326	-0.1394626746259843	0.8958307371432177	1.8617	positive	0.8518482292928687	2047.811618354417	7067664795.0
1838	2016-05-09	2064.14990234375	2054.31005859375	2057.550048828125	2058.68994140625	3788620000	2058.68994140625	0.0007534970439868616	0.0005540047877689412	-0.0020361663176472478	0.019938179774734173	0.47898532691485385	0.2946000000000001	positive	0.016320981047673013	2057.550842052137	1116127452.0000002
1839	2016-05-10	2084.8701171875	2062.6298828125	2062.6298828125	2084.389892578125	3600200000	2084.389892578125	0.012483643435067249	0.010549643417341617	-0.04973314821755681	0.19138100046084183	1.078246493000204	0.3276999999999999	positive	0.34571181478628465	2062.646643541978	1179785539.9999995
1840	2016-05-11	2083.2900390625	2064.4599609375	2083.2900390625	2064.4599609375	3821980000	2064.4599609375	-0.009561518078546327	-0.009038625333932722	0.06160213321482133	-0.05276620844983186	0.9121067243391342	0.1476	positive	-0.13341010992884697	2083.283635244144	564124248.0
1841	2016-05-12	2073.989990234375	2053.1298828125	2067.169921875	2064.110107421875	3782390000	2064.110107421875	-0.0001694649071644072	-0.0014801949374097097	-0.010358505277369368	0.13126730422368518	1.0160149923539947	-0.1558999999999999	negative	0.02307623907421736	2067.1710381953776	-589674600.9999996
1842	2016-05-13	2066.7900390625	2043.1300048828125	2062.5	2046.6099853515625	3579880000	2046.6099853515625	-0.00847828902508041	-0.007704249526515152	-0.053540221923175535	-0.07800491921848415	1.1580288147667122	2.6193	positive	-2.0179740784801137	2062.4021588325586	9376779684.0
1843	2016-05-16	2071.8798828125	2046.530029296875	2046.530029296875	2066.659912109375	3501360000	2066.659912109375	0.009796652464963085	0.009836104295726367	-0.021933696101545275	-0.00390675581863563	1.2386748864044	-44.2395	negative	-43.51443359907866	2044.4037749553236	-154898415720.0
1844	2016-05-17	2065.68994140625	2040.8199462890625	2065.0400390625	2047.2099609375	4108960000	2047.2099609375	-0.009411297455333645	-0.008634252986733667	0.1735325702012933	-0.07838121005703577	1.218627599284788	1.1171	positive	-0.964532401148018	2064.993331377278	4590119216.0
1845	2016-05-18	2060.610107421875	2034.489990234375	2044.3800048828125	2047.6300048828125	4101320000	2047.6300048828125	0.00020517873267866804	0.0015897240201125406	-0.0018593512713679372	-0.13823477360336547	1.2838656033147129	-1.1467	negative	-0.18229365338630504	2044.3710880643662	-4702983644.0
1846	2016-05-19	2044.2099609375	2025.9100341796875	2044.2099609375	2040.0400390625	3846770000	2040.0400390625	-0.003706707658226005	-0.0020398696585391955	-0.062065383827645704	-0.16702450819518205	0.9032941467819096	1.4646	positive	-0.2987593101896506	2044.1953460341438	5633979342.0
1847	2016-05-20	2058.35009765625	2041.8800048828125	2041.8800048828125	2052.320068359375	3507650000	2052.320068359375	0.006019504059596059	0.005112966213292086	-0.08815707723622679	0.0901926327464659	0.8066141366805123	0.2249	positive	0.11499061013693901	2041.8856364875035	788870485.0
1848	2016-05-23	2055.580078125	2047.260009765625	2052.22998046875	2048.0400390625	3055480000	2048.0400390625	-0.0020854589704891735	-0.0020416529561140973	-0.12890966886662014	-0.0043895634026039744	0.4064001797371844	1.1811	positive	-0.24113963064663604	2052.2182303416716	3608827428.0
1849	2016-05-24	2079.669921875	2052.64990234375	2052.64990234375	2076.06005859375	3627340000	2076.06005859375	0.013681382686285826	0.011404846108081993	0.18715880974511379	0.22508658001433343	1.3163481751270925	-0.0831	negative	-0.09477427115816134	2052.6452851768845	-301431954.0
1850	2016-05-25	2094.72998046875	2078.929931640625	2078.929931640625	2090.5400390625	3859160000	2090.5400390625	0.006974740643369559	0.0055846554735554145	0.06390909040784698	0.13823651367865294	0.7600087231249832	0.0751999999999999	positive	0.041996609161136664	2078.9319517476292	290208831.99999964
1851	2016-05-26	2094.300048828125	2087.080078125	2091.43994140625	2090.10009765625	3230990000	2090.10009765625	-0.00021044390350322129	-0.0006406321900398972	-0.16277376423884993	0.04304640556674342	0.3459364486680985	-2.2063	negative	0.1413426800885025	2091.446699557765	-7128533237.000001
1852	2016-05-27	2099.06005859375	2090.06005859375	2090.06005859375	2099.06005859375	3079150000	2099.06005859375	0.004286857336424754	0.004306096354980081	-0.04699488392102735	-0.0019156528696830412	0.43060963549800807	-0.5073999999999999	negative	-0.21849132905168922	2090.0496047635766	-1562360709.9999995
1853	2016-05-31	2103.47998046875	2088.659912109375	2100.1298828125	2096.949951171875	4514410000	2096.949951171875	-0.0010052630048559275	-0.0015141595130137506	0.46612214409820885	0.05096682271524527	0.7095491359532987	0.3438	positive	-0.052056804057412746	2100.127404070376	1552054158.0
1854	2016-06-01	2100.969970703125	2085.10009765625	2093.93994140625	2099.330078125	3525170000	2099.330078125	0.0011350423274503196	0.002574160133327457	-0.21912941004472342	-0.14354227977367146	0.7611084506069267	3.0524	positive	0.7857366390968731	2093.9774657221847	10760228908.0
1855	2016-06-02	2105.260009765625	2088.590087890625	2097.7099609375	2105.260009765625	3632720000	2105.260009765625	0.0028246780734553223	0.0035991862405757766	0.030509166933793352	-0.07717305650891235	0.7981423435670815	-2.5342	negative	-0.9121057770867133	2097.666479913237	-9206039024.0
1856	2016-06-03	2104.070068359375	2085.360107421875	2104.070068359375	2099.1298828125	3627780000	2099.1298828125	-0.002911814656949452	-0.002347918741473783	-0.0013598625823074695	-0.05652230131813857	0.8972052774439554	1.0191	positive	-0.2392763989435932	2104.058696285672	3697070597.9999995
1857	2016-06-06	2113.360107421875	2100.830078125	2100.830078125	2109.409912109375	3442020000	2109.409912109375	0.004897281193053882	0.004084020918070889	-0.0512048690934952	0.08099524123881315	0.596432306798373	-2.6121	negative	-1.0667871040092969	2100.779298810903	-8990900442.0
1858	2016-06-07	2119.219970703125	2110.179931640625	2110.179931640625	2112.1298828125	3534730000	2112.1298828125	0.0012894462510633087	0.0009240686742570572	0.026934765050754983	0.03650402545420834	0.42840133805421704	-0.6923	negative	-0.06397327431881608	2110.1768999904157	-2447093579.0
1859	2016-06-08	2120.550048828125	2112.7099609375	2112.7099609375	2119.1201171875	3562060000	2119.1201171875	0.0033095665337075086	0.0030340919333553666	0.007731849391608314	0.027464131335880316	0.371091538146865	-0.7292	negative	-0.22124598378027333	2112.69948879566	-2597454152.0
1860	2016-06-09	2117.639892578125	2107.72998046875	2115.64990234375	2115.47998046875	3290320000	2115.47998046875	-0.0017177585589538413	-8.031663216667271e-05	-0.07628731688966495	-0.16375734511716475	0.4701699079675793	-0.8129000000000001	negative	0.006528939028828825	2115.650210945803	-2674701128.0
1861	2016-06-10	2109.570068359375	2089.9599609375	2109.570068359375	2096.070068359375	3515010000	2096.070068359375	-0.009175181182794367	-0.006399408202875683	0.0682881908142674	-0.27936506910670345	0.9383006272081131	0.8635999999999999	positive	-0.5526528924003439	2109.5438709412047	3035562635.9999995
1862	2016-06-13	2098.1201171875	2078.4599609375	2091.75	2079.06005859375	3392030000	2079.06005859375	-0.008115191387155773	-0.006066662558264611	-0.03498709818748735	-0.20610324170872693	0.9459001674072272	-0.5358	negative	0.32505177987181794	2091.7655397050257	-1817449674.0000002
1863	2016-06-14	2081.300048828125	2064.10009765625	2076.64990234375	2075.320068359375	3759770000	2075.320068359375	-0.0017988851350955182	-0.0006403746644410894	0.10841295625333491	-0.11592528267943347	0.8332905555987933	5.9822	positive	-0.3830849317619484	2076.631455087362	22491696094.0
1864	2016-06-15	2085.64990234375	2069.800048828125	2077.60009765625	2071.5	3544720000	2071.5	-0.0018407128700851372	-0.002936126958759555	-0.057197647728451484	0.10986398347111132	0.76576737567471	-1.0733	negative	0.31513450648366303	2077.6152658547326	-3804547975.9999995
1865	2016-06-16	2079.6201171875	2050.3701171875	2066.360107421875	2077.989990234375	3628280000	2077.989990234375	0.0031329906996742096	0.005628197510554052	0.023573088988693147	-0.24812418914433987	1.4265717079471647	0.911	positive	0.5127287932114741	2066.384920560271	3305363080.0
1866	2016-06-17	2078.199951171875	2062.840087890625	2078.199951171875	2071.219970703125	4952630000	2071.219970703125	-0.0032579654199809127	-0.0033586664578709392	0.36500766203269874	0.01010403988886966	0.7445978663792773	0.1310999999999999	positive	-0.044032117262687985	2078.197832409566	649289792.9999995
1867	2016-06-20	2100.659912109375	2075.580078125	2075.580078125	2083.25	3467440000	2083.25	0.00580818525653326	0.0036953148451534163	-0.2998790541591033	0.21050914357468548	1.2083289027822606	-1.5822	negative	-0.5846727148001736	2075.551909001536	-5486183568.0
1868	2016-06-21	2093.659912109375	2083.02001953125	2085.18994140625	2088.89990234375	3232880000	2088.89990234375	0.002712061607464289	0.0017791956808491057	-0.06764644810003917	0.09312091233649346	0.5107916620272971	1.7341000000000002	positive	0.3085303230160435	2085.2047376757355	5606137208.000001
1869	2016-06-22	2099.7099609375	2084.360107421875	2089.75	2085.449951171875	3168160000	2085.449951171875	-0.0016515636618127383	-0.0020576857653427445	-0.020019301675286427	0.04069594982967775	0.7364300180649248	0.7678	positive	-0.15798911306301594	2089.7424398079643	2432513248.0
1870	2016-06-23	2113.320068359375	2092.800048828125	2092.800048828125	2113.320068359375	3297940000	2113.320068359375	0.01336407865930278	0.00980505497538587	0.040963840210090474	0.3524466100047027	0.980505497538587	0.5247999999999999	positive	0.5145692851082504	2092.8246364271836	1730758911.9999998
1871	2016-06-24	2103.81005859375	2032.5699462890625	2103.81005859375	2037.4100341796875	7597450000	2037.4100341796875	-0.035919799994431734	-0.03156179624811105	1.3036956403087987	-0.4500032866771509	3.5049279575718018	2.2046	positive	-6.958113600858562	2103.479319914541	16749338270.0
1872	2016-06-27	2031.449951171875	1991.6800537109373	2031.449951171875	2000.5400390625	5431220000	2000.5400390625	-0.01809650217612302	-0.01521568970554461	-0.28512593041086154	-0.2925323281924534	1.9968015137189166	-2.3728	negative	3.610378853331625	2031.62767540531	-12887198815.999998
1873	2016-06-28	2036.0899658203125	2006.6700439453125	2006.6700439453125	2036.0899658203125	4385810000	2036.0899658203125	0.01777016508725926	0.014661065960379572	-0.19248161554862442	0.3064175054294421	1.4661065960379571	0.1491	positive	0.2185964934692594	2006.680937439942	653924271.0
1874	2016-06-29	2073.1298828125	2042.68994140625	2042.68994140625	2070.77001953125	4241740000	2070.77001953125	0.017032672570028273	0.013746617906028763	-0.032849120230926565	0.32414950698303063	1.4901890291433175	-0.6544000000000001	negative	-0.8995786757705224	2042.6459024820092	-2775794656.0000005
1875	2016-06-30	2098.93994140625	2070.0	2073.169921875	2098.860107421875	4622820000	2098.860107421875	0.013565044705922347	0.012391741398428396	0.08984048998759953	0.11589419979594132	1.3980648022342996	-0.0351	negative	-0.04349501230848367	2073.1678238794693	-162260982.0
1876	2016-07-01	2108.7099609375	2097.89990234375	2099.340087890625	2102.949951171875	3458890000	2102.949951171875	0.00194860235588723	0.0017195228643859788	-0.2517792170147226	0.02286862602479885	0.5152799989014311	1.6797999999999995	positive	0.28884545075955664	2099.3538467595395	5810243421.999998
1877	2016-07-05	2095.050048828125	2080.860107421875	2095.050048828125	2088.550048828125	3658380000	2088.550048828125	-0.006847477437932237	-0.003102551179450726	0.05767457190023384	-0.375658124405089	0.6819267357588455	-1.7605	negative	0.5462041351423003	2095.0761200017205	-6440577990.0
1878	2016-07-06	2100.719970703125	2074.02001953125	2084.429931640625	2099.72998046875	3909380000	2099.72998046875	0.005352963242081676	0.007340159818220683	0.06860960315768172	-0.19727165215943843	1.2873526253574672	1.4443	positive	1.060139282545613	2084.480791555197	5646317534.0
1879	2016-07-07	2109.080078125	2089.389892578125	2100.419921875	2097.89990234375	3604550000	2097.89990234375	-0.0008715778419239317	-0.0011997693913512457	-0.07797400099248475	0.03285857765844613	0.9423892408409724	0.5277999999999999	positive	-0.06332382847551873	2100.4169070574476	1902481489.9999998
